update,train_loss_mean,grad_norm,min_obs_margin,max_obs_margin,plan_margin_max,wall_clock_s,ep_step,eval_cost,eval_closest_margin,eval_n_grazing,eval_n_violations
15,8.248937622757293,3.8440634025541756,-0.19098545237407238,-0.014114501958887304,-0.005003062852743767,1.711988925933838,30,,,,
16,3.1444095078087395,1.5987707076020752,-0.41521560057581297,-0.2151021361614951,-0.1909854525058925,1.5210444927215576,0,,,,
17,30.431645323836122,14.944875036936319,-0.7006135399475792,-0.1958074253124802,-4.192695031601801e-06,28.174811601638794,10,,,,
18,12.887713898793473,5.833985449502813,-0.12830950690334042,0.00012600209369406645,0.0001253856468018677,20.577800989151,20,,,,
19,4.171692975136039,2.1853114698661735,-0.48909078028414643,-0.14274110642465754,-0.10385568357843655,1.8335697650909424,30,,,,
20,1.2124055104695821,0.7118126915010045,-0.6651929722360046,-0.5177485632935448,-0.48909078035990783,1.3137686252593994,0,36.03302251210891,7.255840176068062e-05,8,1
21,27.297128218308554,6.585296397223681,-0.6896626993049986,-0.07254885768954056,1.2216708018542022e-06,54.532925605773926,10,,,,
22,9.333001804336028,3.738015425850992,-0.2099575891997021,7.611847538058214e-05,7.5746073688987e-05,15.631372213363647,20,,,,
23,2.209785806242532,0.8082815230325026,-0.6159586621485513,-0.25819233303351585,-0.20995758900761397,1.9457271099090576,30,,,,
24,0.4054589820964169,0.16102351212142382,-0.7317479917554992,-0.640382138897043,-0.6159586625107851,1.3467557430267334,0,,,,
25,25.91255017490974,7.22789938611817,-0.7069206571452269,-0.03209815525535209,-4.770118080532626e-07,50.873114585876465,10,,,,
26,7.357704278101995,1.2680791504950866,-0.2120648363707831,0.00030193536941414134,0.0003004407916911145,15.227108716964722,20,,,,
27,1.215527307059941,0.15560043936932427,-0.6609997362585507,-0.2665346102353088,-0.21206483629763162,1.646442174911499,30,,,,
28,0.1272424206440677,0.011726318998496087,-0.7547236765662828,-0.6852032457262403,-0.6513700531571589,1.2026214599609375,0,,,,
29,23.76472621964754,6.016588773450572,-0.6287412651839761,-0.0043701277084260415,2.132362042006619e-05,58.31829333305359,10,,,,
30,6.019320370590272,0.5472094042940597,-0.26072900564114465,0.00019651986565072388,0.0001954474195728917,14.314056873321533,20,33.432385816871204,0.000276668102112021,10,1
31,0.7790866003356013,0.10528936395764783,-0.7037262530523059,-0.3194022515445638,-0.2607290059287557,1.6848232746124268,0,,,,
32,23.812821289757114,3.834956834920096,-0.7241101107730459,-0.00021891250431838039,0.0001288894983529909,52.608022928237915,10,,,,
33,5.565718607837034,0.5631954215205436,-0.2907637504353393,0.00023146793013095746,0.00023033550859019591,15.626981019973755,20,,,,
34,0.6309254078094062,0.10422959485101863,-0.7235056390494881,-0.3517662646824804,-0.29076375078794814,1.4546432495117188,0,,,,
35,24.081920503387973,5.131294402414425,-0.7039145694096363,-7.436182031006489e-05,2.0125673276805145e-05,52.578712940216064,10,,,,
36,5.586836460984061,0.5830547676664971,-0.28054498237644343,0.00030403200161699395,0.0003025445715508779,16.926262855529785,20,,,,
37,0.6032901374675891,0.10515431495249394,-0.7188094393296249,-0.34230910007310245,-0.28054498251372695,1.4892351627349854,0,,,,
38,22.297638147524196,4.1277732485502705,-0.6240646059126558,0.00010213018572102772,0.00010153131068069143,58.14917612075806,10,,,,
39,5.118857267419411,0.5659780339461888,-0.29272801834724405,6.84457325554888e-05,0.00010126775667251842,16.91833472251892,20,,,,
40,0.5182948507515253,0.08558832665714232,-0.718930225798424,-0.3547834979155948,-0.2927280184041574,1.517174482345581,0,33.14472186468443,0.00019305555640836136,10,2
41,23.15996941964991,2.6943065197249063,-0.6230044151796632,3.0116460181695004e-05,0.00019770640881688895,64.89984560012817,10,,,,
42,5.469146119684254,0.5386963548313953,-0.26197073835395845,0.00013388874941067108,0.0001332335114846428,16.09346342086792,20,,,,
43,0.5639284290051442,0.08410492797595928,-0.6977094211435988,-0.3229232376746718,-0.26197073850815733,1.2833251953125,0,,,,
